"Element","Item","Average","R_origin","R_recipients"
"Protein supply quantity (g/capita/day)","Beans","6.5504102030403","America_South_andean","America_South_tropical"
"Protein supply quantity (g/capita/day)","Potatoes","1.53730052251249","America_South_andean","America_South_tropical"
"Protein supply quantity (g/capita/day)","Tomatoes","0.378186000591202","America_South_andean","America_South_tropical"
"Protein supply quantity (g/capita/day)","Tea","0.379147524764773","America_South_temperate","America_South_tropical"
"Protein supply quantity (g/capita/day)","Cassava","0.634119495007482","America_South_tropical","America_South_tropical"
"Protein supply quantity (g/capita/day)","Tea","0.379147524764773","America_South_tropical","America_South_tropical"
"Protein supply quantity (g/capita/day)","Groundnut","0.263626857477862","America_South_tropical","America_South_tropical"
"Protein supply quantity (g/capita/day)","Cocoa beans","0.190491095716684","America_South_tropical","America_South_tropical"
"Protein supply quantity (g/capita/day)","Pimento","0.108443310500949","America_South_tropical","America_South_tropical"
"Protein supply quantity (g/capita/day)","Wheat","9.81038668776089","Asia_Central","America_South_tropical"
"Protein supply quantity (g/capita/day)","Barley","0.592448355584393","Asia_Central","America_South_tropical"
"Protein supply quantity (g/capita/day)","Onions","0.32178709751889","Asia_Central","America_South_tropical"
"Protein supply quantity (g/capita/day)","Apples","0.00293090025529257","Asia_Central","America_South_tropical"
"Protein supply quantity (g/capita/day)","Rice","6.83766917114533","Asia_East","America_South_tropical"
"Protein supply quantity (g/capita/day)","Soybean","1.54440561611549","Asia_East","America_South_tropical"
"Protein supply quantity (g/capita/day)","Oranges & mandarines","0.485047141669472","Asia_East","America_South_tropical"
"Protein supply quantity (g/capita/day)","Tea","0.379147524764773","Asia_East","America_South_tropical"
"Protein supply quantity (g/capita/day)","Grapes","0.058640301514968","Asia_East","America_South_tropical"
"Protein supply quantity (g/capita/day)","Rice","6.83766917114533","Asia_South","America_South_tropical"
"Protein supply quantity (g/capita/day)","Bananas & plantains","0.740619864394824","Asia_South","America_South_tropical"
"Protein supply quantity (g/capita/day)","Pulses, other","0.611073684417176","Asia_South","America_South_tropical"
"Protein supply quantity (g/capita/day)","Tea","0.379147524764773","Asia_South","America_South_tropical"
"Protein supply quantity (g/capita/day)","Coconuts","0.377812578856923","Asia_South","America_South_tropical"
"Protein supply quantity (g/capita/day)","Rice","6.83766917114533","Asia_Southeast","America_South_tropical"
"Protein supply quantity (g/capita/day)","Bananas & plantains","0.740619864394824","Asia_Southeast","America_South_tropical"
"Protein supply quantity (g/capita/day)","Tea","0.379147524764773","Asia_Southeast","America_South_tropical"
"Protein supply quantity (g/capita/day)","Coconuts","0.377812578856923","Asia_Southeast","America_South_tropical"
"Protein supply quantity (g/capita/day)","Sugar","0.0613996104929267","Asia_Southeast","America_South_tropical"
"Protein supply quantity (g/capita/day)","Wheat","9.81038668776089","Asia_West","America_South_tropical"
"Protein supply quantity (g/capita/day)","Pulses, other","0.611073684417176","Asia_West","America_South_tropical"
"Protein supply quantity (g/capita/day)","Barley","0.592448355584393","Asia_West","America_South_tropical"
"Protein supply quantity (g/capita/day)","Peas","0.40866947284161","Asia_West","America_South_tropical"
"Protein supply quantity (g/capita/day)","Onions","0.32178709751889","Asia_West","America_South_tropical"
"Protein supply quantity (g/capita/day)","Oats","0.250534866298928","Europe_Eastern_north","America_South_tropical"
"Protein supply quantity (g/capita/day)","Sugar","0.0613996104929267","Europe_Eastern_north","America_South_tropical"
"Protein supply quantity (g/capita/day)","Apples","0.00293090025529257","Europe_Eastern_north","America_South_tropical"
"Protein supply quantity (g/capita/day)","Peas","0.40866947284161","Europe_Eastern_south","America_South_tropical"
"Protein supply quantity (g/capita/day)","Sugar","0.0613996104929267","Europe_Eastern_south","America_South_tropical"
"Protein supply quantity (g/capita/day)","Apples","0.00293090025529257","Europe_Eastern_south","America_South_tropical"
"Protein supply quantity (g/capita/day)","Oats","0.250534866298928","Europe_Western_north","America_South_tropical"
"Protein supply quantity (g/capita/day)","Sugar","0.0613996104929267","Europe_Western_north","America_South_tropical"
"Protein supply quantity (g/capita/day)","Apples","0.00293090025529257","Europe_Western_north","America_South_tropical"
"Protein supply quantity (g/capita/day)","Peas","0.40866947284161","Europe_Western_south","America_South_tropical"
"Protein supply quantity (g/capita/day)","Sugar","0.0613996104929267","Europe_Western_south","America_South_tropical"
"Protein supply quantity (g/capita/day)","Apples","0.00293090025529257","Europe_Western_south","America_South_tropical"
"Protein supply quantity (g/capita/day)","Wheat","9.81038668776089","Mediterranean_SouthandEast","America_South_tropical"
"Protein supply quantity (g/capita/day)","Pulses, other","0.611073684417176","Mediterranean_SouthandEast","America_South_tropical"
"Protein supply quantity (g/capita/day)","Barley","0.592448355584393","Mediterranean_SouthandEast","America_South_tropical"
"Protein supply quantity (g/capita/day)","Peas","0.40866947284161","Mediterranean_SouthandEast","America_South_tropical"
"Protein supply quantity (g/capita/day)","Sugar","0.0613996104929267","Mediterranean_SouthandEast","America_South_tropical"
"Protein supply quantity (g/capita/day)","NA","NA","Pacific_Region_ausnz","America_South_tropical"
"Protein supply quantity (g/capita/day)","Coconuts","0.377812578856923","Pacific_Region_tropical","America_South_tropical"
"Protein supply quantity (g/capita/day)","Roots, other","0.0455007483870439","Pacific_Region_tropical","America_South_tropical"
"Protein supply quantity (g/capita/day)","Rice","1.08480223627478","Africa_Central","Asia_Central"
"Protein supply quantity (g/capita/day)","Coffee","0.0519280151654312","Africa_Central","Asia_Central"
"Protein supply quantity (g/capita/day)","Peas","0.0997127882192594","Africa_East","Asia_Central"
"Protein supply quantity (g/capita/day)","Sesame","0.0972967978553477","Africa_East","Asia_Central"
"Protein supply quantity (g/capita/day)","Coffee","0.0519280151654312","Africa_East","Asia_Central"
"Protein supply quantity (g/capita/day)","Millets","0.0203734036298866","Africa_East","Asia_Central"
"Protein supply quantity (g/capita/day)","NA","NA","Africa_Indian_Ocean_Islands","Asia_Central"
"Protein supply quantity (g/capita/day)","Millets","0.0203734036298866","Africa_Southern","Asia_Central"
"Protein supply quantity (g/capita/day)","Rice","1.08480223627478","Africa_West","Asia_Central"
"Protein supply quantity (g/capita/day)","Coffee","0.0519280151654312","Africa_West","Asia_Central"
"Protein supply quantity (g/capita/day)","Millets","0.0203734036298866","Africa_West","Asia_Central"
"Protein supply quantity (g/capita/day)","Pimento","0.00227522839593614","America_Caribbean","Asia_Central"
"Protein supply quantity (g/capita/day)","Maize","1.35380583916752","America_Central_and_Mexico","Asia_Central"
"Protein supply quantity (g/capita/day)","Cocoa beans","0.221833917736069","America_Central_and_Mexico","Asia_Central"
"Protein supply quantity (g/capita/day)","Beans","0.13755065305854","America_Central_and_Mexico","Asia_Central"
"Protein supply quantity (g/capita/day)","Pimento","0.00227522839593614","America_Central_and_Mexico","Asia_Central"
"Protein supply quantity (g/capita/day)","Grapes","0.222100370582722","America_North","Asia_Central"
"Protein supply quantity (g/capita/day)","Sunflower","0.0814936145195465","America_North","Asia_Central"
"Protein supply quantity (g/capita/day)","Potatoes","2.93931458804319","America_South_andean","Asia_Central"
"Protein supply quantity (g/capita/day)","Tomatoes","1.2629319195786","America_South_andean","Asia_Central"
"Protein supply quantity (g/capita/day)","Beans","0.13755065305854","America_South_andean","Asia_Central"
"Protein supply quantity (g/capita/day)","Tea","0.275078841049349","America_South_temperate","Asia_Central"
"Protein supply quantity (g/capita/day)","Tea","0.275078841049349","America_South_tropical","Asia_Central"
"Protein supply quantity (g/capita/day)","Cocoa beans","0.221833917736069","America_South_tropical","Asia_Central"
"Protein supply quantity (g/capita/day)","Groundnut","0.0926617412916448","America_South_tropical","Asia_Central"
"Protein supply quantity (g/capita/day)","Pimento","0.00227522839593614","America_South_tropical","Asia_Central"
"Protein supply quantity (g/capita/day)","Wheat","35.5458334388493","Asia_Central","Asia_Central"
"Protein supply quantity (g/capita/day)","Barley","0.832978299791033","Asia_Central","Asia_Central"
"Protein supply quantity (g/capita/day)","Onions","0.719053367413666","Asia_Central","Asia_Central"
"Protein supply quantity (g/capita/day)","Apples","0.0377844034858643","Asia_Central","Asia_Central"
"Protein supply quantity (g/capita/day)","Rice","1.08480223627478","Asia_East","Asia_Central"
"Protein supply quantity (g/capita/day)","Tea","0.275078841049349","Asia_East","Asia_Central"
"Protein supply quantity (g/capita/day)","Grapes","0.222100370582722","Asia_East","Asia_Central"
"Protein supply quantity (g/capita/day)","Apples","0.0377844034858643","Asia_East","Asia_Central"
"Protein supply quantity (g/capita/day)","Oranges & mandarines","0.0326217024864609","Asia_East","Asia_Central"
"Protein supply quantity (g/capita/day)","Rice","1.08480223627478","Asia_South","Asia_Central"
"Protein supply quantity (g/capita/day)","Tea","0.275078841049349","Asia_South","Asia_Central"
"Protein supply quantity (g/capita/day)","Sesame","0.0972967978553477","Asia_South","Asia_Central"
"Protein supply quantity (g/capita/day)","Bananas & plantains","0.035669416563882","Asia_South","Asia_Central"
"Protein supply quantity (g/capita/day)","Millets","0.0203734036298866","Asia_South","Asia_Central"
"Protein supply quantity (g/capita/day)","Rice","1.08480223627478","Asia_Southeast","Asia_Central"
"Protein supply quantity (g/capita/day)","Tea","0.275078841049349","Asia_Southeast","Asia_Central"
"Protein supply quantity (g/capita/day)","Bananas & plantains","0.035669416563882","Asia_Southeast","Asia_Central"
"Protein supply quantity (g/capita/day)","Millets","0.0203734036298866","Asia_Southeast","Asia_Central"
"Protein supply quantity (g/capita/day)","Wheat","35.5458334388493","Asia_West","Asia_Central"
"Protein supply quantity (g/capita/day)","Barley","0.832978299791033","Asia_West","Asia_Central"
"Protein supply quantity (g/capita/day)","Onions","0.719053367413666","Asia_West","Asia_Central"
"Protein supply quantity (g/capita/day)","Grapes","0.222100370582722","Asia_West","Asia_Central"
"Protein supply quantity (g/capita/day)","Peas","0.0997127882192594","Asia_West","Asia_Central"
"Protein supply quantity (g/capita/day)","Oats","0.130473728734656","Europe_Eastern_north","Asia_Central"
"Protein supply quantity (g/capita/day)","Apples","0.0377844034858643","Europe_Eastern_north","Asia_Central"
"Protein supply quantity (g/capita/day)","Peas","0.0997127882192594","Europe_Eastern_south","Asia_Central"
"Protein supply quantity (g/capita/day)","Apples","0.0377844034858643","Europe_Eastern_south","Asia_Central"
"Protein supply quantity (g/capita/day)","Oats","0.130473728734656","Europe_Western_north","Asia_Central"
"Protein supply quantity (g/capita/day)","Apples","0.0377844034858643","Europe_Western_north","Asia_Central"
"Protein supply quantity (g/capita/day)","Peas","0.0997127882192594","Europe_Western_south","Asia_Central"
"Protein supply quantity (g/capita/day)","Apples","0.0377844034858643","Europe_Western_south","Asia_Central"
"Protein supply quantity (g/capita/day)","Wheat","35.5458334388493","Mediterranean_SouthandEast","Asia_Central"
"Protein supply quantity (g/capita/day)","Barley","0.832978299791033","Mediterranean_SouthandEast","Asia_Central"
